latency_buy,buy_price,buy_hsc,buy_bid,buy_ask,latency_close,close_price,close_hsc,close_bid,close_ask
0.2687258720397949,1.18183,10.2518,1.18168,1.18183,0.26895594596862793,1.18168,10.2518,1.18168,1.18183
0.2886989116668701,1.18183,10.2525,1.18168,1.18183,0.2652909755706787,1.18168,10.2525,1.18168,1.18183
0.2732698917388916,1.18183,10.2525,1.18168,1.18183,0.26329493522644043,1.18168,10.2525,1.18168,1.18183
0.29897117614746094,1.18183,10.2525,1.18168,1.18183,0.2785608768463135,1.18168,10.2525,1.18168,1.18183
0.31227803230285645,1.18183,10.2525,1.18168,1.18183,0.3308680057525635,1.18168,10.2525,1.18168,1.18183
0.28168392181396484,1.18183,10.2525,1.18168,1.18183,0.2740669250488281,1.18168,10.2525,1.18168,1.18183
0.5008869171142578,1.18183,10.2525,1.18168,1.18183,0.30312204360961914,1.18168,10.2525,1.18168,1.18183
0.2691831588745117,1.18183,10.2525,1.18168,1.18183,0.26282286643981934,1.18168,10.2525,1.18168,1.18183
0.2657508850097656,1.18183,10.2525,1.18168,1.18183,0.2867870330810547,1.18168,10.2525,1.18168,1.18183
0.2706589698791504,1.18183,10.2525,1.18168,1.18183,0.2773160934448242,1.18168,10.2525,1.18168,1.18183
0.26929497718811035,1.18183,10.2525,1.18168,1.18183,0.25989603996276855,1.18168,10.2525,1.18168,1.18183
0.2838129997253418,1.18183,10.2525,1.18168,1.18183,0.25886988639831543,1.18168,10.2525,1.18168,1.18183
0.2643578052520752,1.18183,10.2525,1.18168,1.18183,0.27709507942199707,1.18168,10.2525,1.18168,1.18183
0.26941990852355957,1.18183,10.2525,1.18168,1.18183,0.2581350803375244,1.18168,10.2525,1.18168,1.18183
0.2747480869293213,1.18183,10.2525,1.18168,1.18183,0.27646398544311523,1.18168,10.2525,1.18168,1.18183
0.6572580337524414,1.18183,10.2525,1.18168,1.18183,0.3069889545440674,1.18168,10.2525,1.18168,1.18183
0.2699100971221924,1.18183,10.2525,1.18168,1.18183,0.280750036239624,1.18168,10.2525,1.18168,1.18183
0.28789401054382324,1.18183,10.2525,1.18168,1.18183,0.293820858001709,1.18168,10.2525,1.18168,1.18183
0.3021121025085449,1.18183,10.2525,1.18168,1.18183,0.2716848850250244,1.18168,10.2525,1.18168,1.18183
0.26708078384399414,1.18183,10.2525,1.18168,1.18183,0.27805113792419434,1.18168,10.2525,1.18168,1.18183
0.27223706245422363,1.18183,10.2528,1.18168,1.18183,0.25920796394348145,1.18168,10.2528,1.18168,1.18183
0.3011140823364258,1.18188,12.3034,1.18170,1.18188,0.2819681167602539,1.18170,12.3034,1.18170,1.18188
0.2932169437408447,1.18188,12.3034,1.18170,1.18188,0.28623294830322266,1.18170,12.3034,1.18170,1.18188
0.29962897300720215,1.18188,12.3034,1.18170,1.18188,0.42274904251098633,1.18170,12.3034,1.18170,1.18188
0.271636962890625,1.18188,12.3035,1.18170,1.18188,0.26849794387817383,1.18170,12.3035,1.18170,1.18188
0.28101491928100586,1.18188,10.9365,1.18172,1.18188,0.802666187286377,1.18172,10.9365,1.18172,1.18188
0.2916698455810547,1.18188,10.9365,1.18172,1.18188,0.27838706970214844,1.18172,10.9365,1.18172,1.18188
0.28322505950927734,1.18189,10.9365,1.18173,1.18189,0.2782719135284424,1.18172,10.9365,1.18172,1.18188
0.29391908645629883,1.18188,10.9365,1.18172,1.18188,0.3436758518218994,1.18172,10.9365,1.18172,1.18188
0.2685229778289795,1.18188,10.9365,1.18172,1.18188,0.2655670642852783,1.18172,10.9365,1.18172,1.18188
0.3129849433898926,1.18191,10.9365,1.18175,1.18191,0.28198695182800293,1.18175,10.9365,1.18175,1.18191
0.2754709720611572,1.18191,10.9365,1.18175,1.18191,0.27660107612609863,1.18176,10.9365,1.18176,1.18192
0.2755260467529297,1.18192,10.9365,1.18176,1.18192,0.28076601028442383,1.18176,10.9365,1.18176,1.18192
0.2742950916290283,1.18191,11.6200,1.18174,1.18191,0.26727795600891113,1.18174,11.6200,1.18174,1.18191
0.2729310989379883,1.18191,11.6200,1.18174,1.18191,0.26892995834350586,1.18174,11.6200,1.18174,1.18191
0.27787208557128906,1.18191,11.6200,1.18174,1.18191,0.2742950916290283,1.18174,11.6200,1.18174,1.18191
0.2731142044067383,1.18191,11.6200,1.18174,1.18191,0.27266478538513184,1.18174,11.6200,1.18174,1.18191
0.27558302879333496,1.18191,11.6200,1.18174,1.18191,0.2822098731994629,1.18174,11.6200,1.18174,1.18191
0.2686269283294678,1.18191,11.6200,1.18174,1.18191,0.2653050422668457,1.18174,11.6200,1.18174,1.18191
0.2831690311431885,1.18189,10.9365,1.18173,1.18189,0.4338188171386719,1.18173,10.9365,1.18173,1.18189
0.2752950191497803,1.18190,11.6200,1.18173,1.18190,0.28214406967163086,1.18173,11.6200,1.18173,1.18190
0.2645890712738037,1.18190,11.6200,1.18173,1.18190,0.25660109519958496,1.18173,11.6200,1.18173,1.18190
0.2838151454925537,1.18190,11.6200,1.18173,1.18190,0.2672719955444336,1.18173,11.6200,1.18173,1.18190
0.3245580196380615,1.18190,11.6200,1.18173,1.18190,0.2699291706085205,1.18173,11.6200,1.18173,1.18190
0.2664370536804199,1.18190,11.6200,1.18173,1.18190,0.27657294273376465,1.18173,11.6200,1.18173,1.18190
0.2674977779388428,1.18190,11.6200,1.18173,1.18190,0.2659461498260498,1.18173,11.6200,1.18173,1.18190
0.48999619483947754,1.18190,11.6200,1.18173,1.18190,0.2782468795776367,1.18173,11.6200,1.18173,1.18190
0.27486515045166016,1.18190,11.6200,1.18173,1.18190,0.27346086502075195,1.18173,11.6200,1.18173,1.18190
0.29118895530700684,1.18190,11.6200,1.18173,1.18190,0.2813229560852051,1.18173,11.6200,1.18173,1.18190
0.2879819869995117,1.18190,11.6200,1.18173,1.18190,0.29277801513671875,1.18173,11.6200,1.18173,1.18190
0.3121659755706787,1.18193,10.9365,1.18177,1.18193,0.2930769920349121,1.18177,10.9365,1.18177,1.18193
0.3080728054046631,1.18193,10.9365,1.18177,1.18193,0.27443408966064453,1.18177,10.9365,1.18177,1.18193
0.28910112380981445,1.18193,10.9365,1.18177,1.18193,0.2621040344238281,1.18177,10.9365,1.18177,1.18193
0.2845489978790283,1.18193,10.9365,1.18177,1.18193,0.279498815536499,1.18177,10.9365,1.18177,1.18193
0.3107280731201172,1.18193,10.9365,1.18177,1.18193,0.2813289165496826,1.18177,10.9365,1.18177,1.18193
0.28932905197143555,1.18191,12.3035,1.18173,1.18191,0.2690551280975342,1.18173,12.3035,1.18173,1.18191
0.279188871383667,1.18191,12.3034,1.18173,1.18191,0.26189112663269043,1.18173,12.3034,1.18173,1.18191
0.2683990001678467,1.18191,12.3034,1.18173,1.18191,0.2624790668487549,1.18173,10.2529,1.18173,1.18188
0.32568883895874023,1.18189,10.2529,1.18174,1.18189,0.28478407859802246,1.18175,10.9364,1.18175,1.18191
0.2839031219482422,1.18191,10.9364,1.18175,1.18191,0.26511287689208984,1.18175,10.9364,1.18175,1.18191
0.27724218368530273,1.18191,10.9363,1.18175,1.18191,0.2888028621673584,1.18175,10.9363,1.18175,1.18191
0.2643411159515381,1.18191,10.9363,1.18175,1.18191,0.274263858795166,1.18175,10.9363,1.18175,1.18191
0.27364420890808105,1.18191,10.9363,1.18175,1.18191,0.27362799644470215,1.18175,10.9363,1.18175,1.18191
0.27430105209350586,1.18191,10.9363,1.18175,1.18191,0.27499890327453613,1.18175,10.9363,1.18175,1.18191
0.2826550006866455,1.18191,10.9363,1.18175,1.18191,0.26208996772766113,1.18175,10.9363,1.18175,1.18191
0.27901506423950195,1.18190,11.6198,1.18173,1.18190,0.27463197708129883,1.18173,11.6198,1.18173,1.18190
0.28527307510375977,1.18190,11.6198,1.18173,1.18190,0.27605509757995605,1.18173,11.6198,1.18173,1.18190
0.2832798957824707,1.18190,11.6198,1.18173,1.18190,0.2714121341705322,1.18173,11.6198,1.18173,1.18190
0.27153801918029785,1.18190,11.6198,1.18173,1.18190,0.26030611991882324,1.18173,11.6198,1.18173,1.18190
0.277691125869751,1.18190,11.6198,1.18173,1.18190,0.27596187591552734,1.18173,11.6198,1.18173,1.18190
0.27725815773010254,1.18190,11.6198,1.18173,1.18190,0.26927804946899414,1.18173,11.6198,1.18173,1.18190
0.27242112159729004,1.18190,11.6198,1.18173,1.18190,0.2770388126373291,1.18173,11.6198,1.18173,1.18190
0.2929360866546631,1.18190,11.6198,1.18173,1.18190,0.26962780952453613,1.18173,11.6198,1.18173,1.18190
0.268265962600708,1.18190,11.6198,1.18173,1.18190,0.2761080265045166,1.18173,11.6198,1.18173,1.18190
0.27349305152893066,1.18190,11.6198,1.18173,1.18190,0.2973949909210205,1.18173,11.6198,1.18173,1.18190
0.27660679817199707,1.18190,11.6198,1.18173,1.18190,0.2625541687011719,1.18173,11.6198,1.18173,1.18190
0.28405094146728516,1.18190,11.6198,1.18173,1.18190,0.274630069732666,1.18173,11.6198,1.18173,1.18190
0.2619199752807617,1.18190,11.6198,1.18173,1.18190,0.2740168571472168,1.18173,11.6198,1.18173,1.18190
0.2595670223236084,1.18190,11.6198,1.18173,1.18190,0.2636740207672119,1.18173,11.6198,1.18173,1.18190
0.28458714485168457,1.18190,11.6198,1.18173,1.18190,0.2737729549407959,1.18173,11.6198,1.18173,1.18190
0.2726621627807617,1.18190,11.6198,1.18173,1.18190,0.2694129943847656,1.18173,11.6198,1.18173,1.18190
0.2668290138244629,1.18190,11.6198,1.18173,1.18190,0.2698979377746582,1.18173,11.6198,1.18173,1.18190
0.26837801933288574,1.18190,11.6198,1.18173,1.18190,0.26900196075439453,1.18173,11.6198,1.18173,1.18190
0.27275919914245605,1.18190,11.6198,1.18173,1.18190,0.2876608371734619,1.18173,11.6198,1.18173,1.18190
0.2812678813934326,1.18190,11.6198,1.18173,1.18190,0.2631111145019531,1.18173,11.6198,1.18173,1.18190
0.27704381942749023,1.18190,11.6198,1.18173,1.18190,0.30324506759643555,1.18173,11.6198,1.18173,1.18190
0.27924299240112305,1.18190,11.6198,1.18173,1.18190,0.2927119731903076,1.18173,11.6198,1.18173,1.18190
0.30681586265563965,1.18190,11.6198,1.18173,1.18190,0.2664451599121094,1.18173,11.6198,1.18173,1.18190
0.2606978416442871,1.18190,11.6198,1.18173,1.18190,0.2824552059173584,1.18173,11.6198,1.18173,1.18190
0.40866589546203613,1.18190,11.6198,1.18173,1.18190,0.2683110237121582,1.18173,11.6198,1.18173,1.18190
0.2936849594116211,1.18190,11.6198,1.18173,1.18190,0.26710009574890137,1.18173,11.6192,1.18173,1.18190
0.26012206077575684,1.18190,11.6183,1.18173,1.18190,0.26419901847839355,1.18173,11.6183,1.18173,1.18190
0.3011929988861084,1.18190,11.6183,1.18173,1.18190,0.2722740173339844,1.18176,11.6183,1.18176,1.18193
0.27994585037231445,1.18193,11.6183,1.18176,1.18193,0.28513216972351074,1.18176,11.6183,1.18176,1.18193
0.2842090129852295,1.18193,11.6183,1.18176,1.18193,0.2745399475097656,1.18176,11.6183,1.18176,1.18193
0.26782989501953125,1.18193,11.6183,1.18176,1.18193,0.28286290168762207,1.18176,11.6183,1.18176,1.18193
0.2768878936767578,1.18193,11.6183,1.18176,1.18193,0.2667810916900635,1.18176,11.6183,1.18176,1.18193
0.25914502143859863,1.18193,11.6183,1.18176,1.18193,0.27340006828308105,1.18176,11.6183,1.18176,1.18193
0.27225685119628906,1.18193,11.6180,1.18176,1.18193,0.27900099754333496,1.18176,11.6178,1.18176,1.18193
0.2715470790863037,1.18193,11.6176,1.18176,1.18193,0.27876901626586914,1.18176,11.6176,1.18176,1.18193
0.29497718811035156,1.18193,11.6176,1.18176,1.18193,0.2754068374633789,1.18176,11.6176,1.18176,1.18193
0.29352688789367676,1.18193,11.6176,1.18176,1.18193,0.2955451011657715,1.18176,11.6176,1.18176,1.18193
0.25703907012939453,1.18193,11.6176,1.18176,1.18193,0.26258182525634766,1.18176,11.6176,1.18176,1.18193
0.29226016998291016,1.18193,11.6176,1.18176,1.18193,0.2755420207977295,1.18176,11.6176,1.18176,1.18193
0.29649901390075684,1.18193,11.6175,1.18176,1.18193,0.27281808853149414,1.18176,11.6175,1.18176,1.18193
0.26895785331726074,1.18193,11.6173,1.18176,1.18193,0.2765631675720215,1.18176,11.6173,1.18176,1.18193
0.2987709045410156,1.18192,10.2506,1.18177,1.18192,0.27725815773010254,1.18177,10.2506,1.18177,1.18192
0.2805750370025635,1.18193,10.2506,1.18178,1.18193,0.2667200565338135,1.18178,10.2506,1.18178,1.18193
0.28098297119140625,1.18193,10.2506,1.18178,1.18193,0.26317596435546875,1.18178,10.2506,1.18178,1.18193
0.2646000385284424,1.18193,10.2506,1.18178,1.18193,0.2879040241241455,1.18178,10.2506,1.18178,1.18193
0.26435399055480957,1.18193,10.2506,1.18178,1.18193,0.4655778408050537,1.18178,10.2506,1.18178,1.18193
0.26668882369995117,1.18193,10.2506,1.18178,1.18193,0.2795391082763672,1.18178,10.2506,1.18178,1.18193
0.3119621276855469,1.18193,10.2506,1.18178,1.18193,0.388779878616333,1.18178,10.2506,1.18178,1.18193
0.26639795303344727,1.18193,10.2506,1.18178,1.18193,0.2714979648590088,1.18178,10.2506,1.18178,1.18193
0.28544116020202637,1.18193,10.2508,1.18178,1.18193,0.2709980010986328,1.18178,10.2510,1.18178,1.18193
0.2816181182861328,1.18193,10.2513,1.18178,1.18193,0.2919039726257324,1.18178,10.2513,1.18178,1.18193
0.28072595596313477,1.18193,10.2513,1.18178,1.18193,0.26110386848449707,1.18178,10.2513,1.18178,1.18193
0.27292299270629883,1.18193,10.2513,1.18178,1.18193,0.28293585777282715,1.18178,10.2513,1.18178,1.18193
0.28505587577819824,1.18193,10.2513,1.18178,1.18193,0.2769031524658203,1.18178,10.2513,1.18178,1.18193
0.2697739601135254,1.18193,10.2513,1.18178,1.18193,0.27175188064575195,1.18178,10.2513,1.18178,1.18193
0.2572901248931885,1.18195,10.2513,1.18180,1.18195,0.2657608985900879,1.18180,10.2513,1.18180,1.18195
0.2793698310852051,1.18195,10.2513,1.18180,1.18195,0.2686929702758789,1.18180,10.2513,1.18180,1.18195
0.27544403076171875,1.18196,10.2513,1.18181,1.18196,0.2877838611602783,1.18181,10.2513,1.18181,1.18196
0.2758481502532959,1.18199,11.6181,1.18182,1.18199,0.27472496032714844,1.18182,11.6181,1.18182,1.18199
0.26822495460510254,1.18199,10.2513,1.18184,1.18199,0.27736902236938477,1.18184,10.2513,1.18184,1.18199
0.2734549045562744,1.18199,10.2513,1.18184,1.18199,0.27207016944885254,1.18184,10.2513,1.18184,1.18199
0.2832059860229492,1.18199,10.2513,1.18184,1.18199,0.28177499771118164,1.18184,10.2513,1.18184,1.18199
0.27371692657470703,1.18199,10.2513,1.18184,1.18199,0.27117204666137695,1.18184,10.2513,1.18184,1.18199
0.29683899879455566,1.18198,10.9347,1.18182,1.18198,0.28374505043029785,1.18182,10.9347,1.18182,1.18198
0.2752408981323242,1.18194,10.9347,1.18178,1.18194,0.2691659927368164,1.18178,10.9347,1.18178,1.18194
0.2627880573272705,1.18193,11.6181,1.18176,1.18193,0.27753496170043945,1.18176,11.6181,1.18176,1.18193
0.28994107246398926,1.18193,11.6181,1.18176,1.18193,0.2646901607513428,1.18176,11.6181,1.18176,1.18193
0.25554609298706055,1.18193,11.6181,1.18176,1.18193,0.2597839832305908,1.18176,11.6181,1.18176,1.18193
0.26781201362609863,1.18193,11.6181,1.18176,1.18193,0.27614784240722656,1.18176,11.6181,1.18176,1.18193
0.2768239974975586,1.18193,11.6183,1.18176,1.18193,0.26596593856811523,1.18176,11.6183,1.18176,1.18193
0.26851606369018555,1.18193,11.6180,1.18176,1.18193,0.2603890895843506,1.18176,11.6180,1.18176,1.18193
0.2702147960662842,1.18193,11.6180,1.18176,1.18193,0.2615690231323242,1.18176,11.6180,1.18176,1.18193
0.27808094024658203,1.18193,11.6180,1.18176,1.18193,0.26101016998291016,1.18176,11.6180,1.18176,1.18193
0.2635180950164795,1.18194,10.9346,1.18178,1.18194,0.25727009773254395,1.18178,10.9342,1.18178,1.18194
0.26616907119750977,1.18196,10.9342,1.18180,1.18196,0.2770349979400635,1.18180,10.9342,1.18180,1.18196
0.2824208736419678,1.18196,10.9342,1.18180,1.18196,0.2745199203491211,1.18180,10.9342,1.18180,1.18196
0.29158616065979004,1.18196,10.9342,1.18180,1.18196,0.27879881858825684,1.18180,10.9342,1.18180,1.18196
0.2724940776824951,1.18196,10.9342,1.18180,1.18196,0.27234888076782227,1.18180,10.9342,1.18180,1.18196
0.29201602935791016,1.18197,10.9342,1.18181,1.18197,0.2660410404205322,1.18181,10.9342,1.18181,1.18197
0.2709071636199951,1.18197,10.9342,1.18181,1.18197,0.25365591049194336,1.18181,10.9342,1.18181,1.18197
0.28021693229675293,1.18197,10.9342,1.18181,1.18197,0.2672700881958008,1.18181,10.9342,1.18181,1.18197
0.27559900283813477,1.18197,10.9342,1.18181,1.18197,0.28459692001342773,1.18181,10.9342,1.18181,1.18197
0.2642061710357666,1.18197,10.9341,1.18181,1.18197,0.2827777862548828,1.18181,10.9342,1.18181,1.18197
0.2613859176635742,1.18197,10.9342,1.18181,1.18197,0.3000168800354004,1.18181,10.9342,1.18181,1.18197
0.27159714698791504,1.18197,10.9342,1.18181,1.18197,0.2641899585723877,1.18181,10.9342,1.18181,1.18197
0.29113316535949707,1.18197,10.9342,1.18181,1.18197,0.26117491722106934,1.18181,10.9342,1.18181,1.18197
0.2911818027496338,1.18202,12.3009,1.18184,1.18202,0.26045799255371094,1.18184,12.3010,1.18184,1.18202
0.2758290767669678,1.18202,12.3010,1.18184,1.18202,0.28145790100097656,1.18184,12.3010,1.18184,1.18202
0.2696540355682373,1.18203,11.6176,1.18186,1.18203,0.269273042678833,1.18186,11.6176,1.18186,1.18203
0.2588629722595215,1.18203,11.6176,1.18186,1.18203,0.26297497749328613,1.18186,11.6176,1.18186,1.18203
0.2764139175415039,1.18203,11.6176,1.18186,1.18203,0.2646450996398926,1.18186,11.6176,1.18186,1.18203
0.28017091751098633,1.18205,12.3010,1.18187,1.18205,0.2698249816894531,1.18187,12.3010,1.18187,1.18205
0.2646169662475586,1.18206,10.2508,1.18191,1.18206,0.26568102836608887,1.18191,10.2508,1.18191,1.18206
0.26421403884887695,1.18206,10.2508,1.18191,1.18206,0.2848811149597168,1.18191,10.2508,1.18191,1.18206
0.27364683151245117,1.18204,10.9342,1.18188,1.18204,0.2688100337982178,1.18188,10.9342,1.18188,1.18204
0.28022217750549316,1.18203,10.9342,1.18187,1.18203,0.28160786628723145,1.18187,10.9342,1.18187,1.18203
0.2932748794555664,1.18205,10.9342,1.18189,1.18205,0.2801370620727539,1.18189,10.9342,1.18189,1.18205
0.27202510833740234,1.18205,10.9342,1.18189,1.18205,0.27872490882873535,1.18189,10.9342,1.18189,1.18205
0.26804018020629883,1.18205,10.9342,1.18189,1.18205,0.27353382110595703,1.18189,10.9342,1.18189,1.18205
0.26407599449157715,1.18205,10.9342,1.18189,1.18205,0.2812209129333496,1.18190,10.9342,1.18190,1.18206
0.2627449035644531,1.18203,10.9344,1.18187,1.18203,0.25427699089050293,1.18187,10.9344,1.18187,1.18203
0.2734098434448242,1.18203,10.9344,1.18187,1.18203,0.27983713150024414,1.18187,10.9344,1.18187,1.18203
0.42899513244628906,1.18203,11.6178,1.18186,1.18203,0.26285886764526367,1.18186,11.6178,1.18186,1.18203
0.29323601722717285,1.18203,11.6178,1.18186,1.18203,0.2812478542327881,1.18186,11.6178,1.18186,1.18203
0.2730748653411865,1.18203,11.6178,1.18186,1.18203,0.2565011978149414,1.18186,11.6178,1.18186,1.18203
0.26599788665771484,1.18206,10.9344,1.18190,1.18206,0.2747800350189209,1.18191,10.9344,1.18191,1.18207
0.26778101921081543,1.18207,10.9344,1.18191,1.18207,0.3131248950958252,1.18191,10.9344,1.18191,1.18207
0.28081822395324707,1.18207,10.9344,1.18191,1.18207,0.2536609172821045,1.18191,10.9344,1.18191,1.18207
0.26119399070739746,1.18207,10.9344,1.18191,1.18207,0.27589988708496094,1.18191,10.9344,1.18191,1.18207
0.28890299797058105,1.18207,10.9344,1.18191,1.18207,0.2664058208465576,1.18191,10.9344,1.18191,1.18207
0.2814509868621826,1.18207,10.9344,1.18191,1.18207,0.28327512741088867,1.18191,10.9344,1.18191,1.18207
0.2687079906463623,1.18206,10.9344,1.18190,1.18206,0.28713297843933105,1.18190,10.9344,1.18190,1.18206
0.26830291748046875,1.18206,10.9344,1.18190,1.18206,0.26009702682495117,1.18190,10.9344,1.18190,1.18206
0.27867889404296875,1.18206,10.9344,1.18190,1.18206,0.2736949920654297,1.18190,10.9345,1.18190,1.18206
0.2870969772338867,1.18206,10.9343,1.18190,1.18206,0.27593493461608887,1.18187,10.9343,1.18187,1.18203
0.2738010883331299,1.18202,11.6176,1.18185,1.18202,0.28885507583618164,1.18187,10.9342,1.18187,1.18203
0.27385687828063965,1.18203,10.9342,1.18187,1.18203,0.2688291072845459,1.18187,10.9342,1.18187,1.18203
0.2740750312805176,1.18202,10.9342,1.18186,1.18202,0.26109790802001953,1.18186,10.9342,1.18186,1.18202
0.2805600166320801,1.18204,11.6176,1.18187,1.18204,0.2887749671936035,1.18187,11.6176,1.18187,1.18204
0.2720909118652344,1.18204,11.6176,1.18187,1.18204,0.25808286666870117,1.18187,11.6176,1.18187,1.18204
0.2659268379211426,1.18204,11.6180,1.18187,1.18204,0.28360509872436523,1.18187,11.6180,1.18187,1.18204
0.25945496559143066,1.18202,11.6177,1.18185,1.18202,0.2684462070465088,1.18185,11.6177,1.18185,1.18202
0.2793610095977783,1.18202,11.6178,1.18185,1.18202,0.2677760124206543,1.18185,11.6178,1.18185,1.18202
0.2747931480407715,1.18202,11.6178,1.18185,1.18202,0.3092160224914551,1.18185,11.6178,1.18185,1.18202
0.26337194442749023,1.18202,11.6176,1.18185,1.18202,0.25850796699523926,1.18185,11.6176,1.18185,1.18202
0.2805979251861572,1.18202,11.6176,1.18185,1.18202,0.2613849639892578,1.18185,11.6176,1.18185,1.18202
0.2729017734527588,1.18202,11.6176,1.18185,1.18202,0.2702951431274414,1.18185,11.6176,1.18185,1.18202
0.2588210105895996,1.18204,12.3010,1.18186,1.18204,0.2943451404571533,1.18186,12.3010,1.18186,1.18204
0.27398204803466797,1.18204,12.3010,1.18186,1.18204,0.27645087242126465,1.18186,12.3010,1.18186,1.18204
0.26677489280700684,1.18204,12.3010,1.18186,1.18204,0.2587010860443115,1.18186,12.3010,1.18186,1.18204
0.2703518867492676,1.18204,12.3010,1.18186,1.18204,0.2684311866760254,1.18186,12.3010,1.18186,1.18204
0.28768086433410645,1.18204,12.3010,1.18186,1.18204,0.2824239730834961,1.18186,12.3010,1.18186,1.18204
0.27193307876586914,1.18202,10.9342,1.18186,1.18202,0.2963099479675293,1.18186,10.9342,1.18186,1.18202
0.2609269618988037,1.18204,11.6176,1.18187,1.18204,0.2592649459838867,1.18187,11.6176,1.18187,1.18204
0.2672450542449951,1.18204,11.6176,1.18187,1.18204,0.26085591316223145,1.18187,11.6176,1.18187,1.18204
0.27526402473449707,1.18204,11.6176,1.18187,1.18204,0.27133607864379883,1.18187,11.6176,1.18187,1.18204
0.2723698616027832,1.18204,11.6176,1.18187,1.18204,0.2822110652923584,1.18187,11.6176,1.18187,1.18204
0.28255200386047363,1.18204,11.6176,1.18187,1.18204,0.2676970958709717,1.18187,11.6176,1.18187,1.18204
0.2638099193572998,1.18204,11.6176,1.18187,1.18204,0.26930904388427734,1.18187,11.6176,1.18187,1.18204
0.2739558219909668,1.18204,11.6176,1.18187,1.18204,0.28846001625061035,1.18187,11.6176,1.18187,1.18204
0.2801980972290039,1.18204,11.6176,1.18187,1.18204,0.26828789710998535,1.18187,11.6176,1.18187,1.18204
0.27933597564697266,1.18204,11.6176,1.18187,1.18204,0.2914469242095947,1.18187,11.6176,1.18187,1.18204
0.2609710693359375,1.18204,11.6176,1.18187,1.18204,0.33679795265197754,1.18187,11.6176,1.18187,1.18204
0.3559379577636719,1.18204,11.6175,1.18187,1.18204,0.27730298042297363,1.18187,11.6175,1.18187,1.18204
0.27533388137817383,1.18204,11.6176,1.18187,1.18204,0.301501989364624,1.18187,11.6176,1.18187,1.18204
0.28578901290893555,1.18204,11.6176,1.18187,1.18204,0.2726621627807617,1.18187,11.6176,1.18187,1.18204
0.2802460193634033,1.18204,11.6176,1.18187,1.18204,0.28026700019836426,1.18187,11.6176,1.18187,1.18204
0.2784411907196045,1.18204,11.6176,1.18187,1.18204,0.27426695823669434,1.18187,11.6176,1.18187,1.18204
0.29021692276000977,1.18204,11.6176,1.18187,1.18204,0.2928140163421631,1.18187,11.6176,1.18187,1.18204
0.27545809745788574,1.18204,11.6176,1.18187,1.18204,0.26895594596862793,1.18187,11.6176,1.18187,1.18204
0.2811589241027832,1.18204,11.6176,1.18187,1.18204,0.29190611839294434,1.18187,11.6176,1.18187,1.18204
0.3088569641113281,1.18204,11.6176,1.18187,1.18204,0.26870298385620117,1.18187,11.6176,1.18187,1.18204
0.27910900115966797,1.18204,11.6176,1.18187,1.18204,0.27318501472473145,1.18187,11.6176,1.18187,1.18204
0.28533315658569336,1.18204,11.6176,1.18187,1.18204,0.28034186363220215,1.18187,11.6176,1.18187,1.18204
0.2750229835510254,1.18204,11.6176,1.18187,1.18204,0.271604061126709,1.18187,11.6176,1.18187,1.18204
0.2742738723754883,1.18204,11.6176,1.18187,1.18204,0.26675891876220703,1.18187,11.6176,1.18187,1.18204
0.2738468647003174,1.18204,11.6175,1.18187,1.18204,0.2704451084136963,1.18187,11.6175,1.18187,1.18204
0.29192304611206055,1.18204,11.6175,1.18187,1.18204,0.266873836517334,1.18187,11.6175,1.18187,1.18204
0.2662990093231201,1.18200,11.6175,1.18183,1.18200,0.2960331439971924,1.18183,11.6175,1.18183,1.18200
0.2862379550933838,1.18200,11.6175,1.18183,1.18200,0.2868621349334717,1.18183,11.6175,1.18183,1.18200
0.27942514419555664,1.18200,11.6175,1.18183,1.18200,0.2641630172729492,1.18183,11.6175,1.18183,1.18200
0.27491092681884766,1.18200,11.6175,1.18183,1.18200,0.2689511775970459,1.18183,11.6175,1.18183,1.18200
0.3195650577545166,1.18201,10.9342,1.18185,1.18201,0.2666819095611572,1.18185,10.9342,1.18185,1.18201
0.26825904846191406,1.18201,10.9341,1.18185,1.18201,0.26429080963134766,1.18185,10.9341,1.18185,1.18201
0.27327990531921387,1.18201,10.9341,1.18185,1.18201,0.28850603103637695,1.18185,10.9341,1.18185,1.18201
0.3142068386077881,1.18202,10.9341,1.18186,1.18202,0.27089810371398926,1.18186,10.9341,1.18186,1.18202
0.2682828903198242,1.18202,10.9341,1.18186,1.18202,0.2792820930480957,1.18186,10.9341,1.18186,1.18202
0.2803781032562256,1.18202,10.9341,1.18186,1.18202,0.29558897018432617,1.18186,10.9341,1.18186,1.18202
0.26863908767700195,1.18202,10.9341,1.18186,1.18202,0.2736959457397461,1.18186,10.9341,1.18186,1.18202
0.2790541648864746,1.18202,10.9341,1.18186,1.18202,0.27713894844055176,1.18186,10.9341,1.18186,1.18202
0.2780730724334717,1.18202,10.9341,1.18186,1.18202,0.3073909282684326,1.18186,10.9341,1.18186,1.18202
0.2864961624145508,1.18202,10.9341,1.18186,1.18202,0.3048429489135742,1.18186,10.9341,1.18186,1.18202
0.28475403785705566,1.18202,10.9341,1.18186,1.18202,0.27078700065612793,1.18186,10.9341,1.18186,1.18202
0.28920888900756836,1.18202,10.9341,1.18186,1.18202,0.28128814697265625,1.18186,10.9341,1.18186,1.18202
0.2914919853210449,1.18202,10.9341,1.18186,1.18202,0.2828681468963623,1.18186,10.9341,1.18186,1.18202
